chrII_165150_165253	-1.213389	-0.785484	-0.676571	-0.270852	-0.56434	-0.572779	0.320907	0.73668	1.008168	2.017661
chrII_165309_165313	-1.826279	1.541697	1.170618	0.911125	0.296143	-0.522377	-0.117198	-0.48156	-0.551712	-0.420457
chrII_165427_165446	-1.896416	-0.895327	-0.488672	0.280418	0.196936	-0.506566	0.064713	1.14668	1.533274	0.564959
chrII_165583_165585		-0.901598	-0.809733	-0.873525	-0.560221	-0.822726	0.459375	1.725095	0.90847	0.874864
chrII_165652_165655		-1.132674	-0.683542	-0.407402	-0.736113	-0.742246	0.552742	1.364965	1.676542	0.10773
chrII_165845_165846		-0.682686	-0.887509	-0.900322	-0.415942	-0.481806	-0.215298	0.326532	1.82014	1.436891
chrII_168021_168023		-0.853339	-0.83359	-0.867419	-0.683695	-0.760771	0.258765	1.113965	1.41859	1.207493
chrII_168116_168118	-0.859056	-0.92053	-0.826696	-0.738878	-0.587245	-0.467555	0.590734	0.872486	1.152618	1.784122
chrII_168156_168171	-0.933524	-0.894985	-0.706211	-0.536202	-0.515914	-0.687491	0.225582	0.915734	1.515774	1.617235
chrII_168202_168300	-0.824589	-0.739121	-0.672097	-0.590062	-0.59403	-0.636238	0.128984	0.817079	0.965266	2.144808
chrII_18001_18002				-0.994918		-0.818703	-0.239508	-0.433744	1.211046	1.275826
chrII_18060_18088	-1.183313	0.909776	1.07036	1.452203	0.887723	0.005781	-0.523015	-0.625661	-0.801082	-1.19277
chrII_18260_18266	-0.846063	1.325679	0.791793	1.69039	0.444965	-0.079349	-0.712279	-0.774135	-0.784774	-1.056226
chrII_18588_18589	-0.726311	0.417267	0.564931	0.337061	2.113673	-1.067295	0.444421	-1.298495	-0.575603	-0.209648
chrII_191883_191890		-1.015284	-0.681278	-0.748204	-0.604611	-0.942581	0.343189	1.138556	1.506662	1.003552
chrII_193636_193655	-1.015304	-0.750846	-0.731249	-0.559094	-0.649975	-0.56434	0.423165	0.982379	0.899659	1.965606
chrII_193705_193763	-0.876941	-0.770751	-0.662562	-0.659661	-0.528701	-0.698719	0.262745	0.995041	0.915052	2.024496
chrII_193797_193832	-1.787197	-0.818375	-0.507573	-0.173981	-0.312571	-0.482243	0.770011	0.915324	0.870098	1.526508
chrII_194024_194026	-1.477549	-0.74666	-1.165406	-0.205606	-0.514104	0.413764	0.099652	1.309223	0.93727	1.349417
chrII_197532_197533				-0.719743			-0.822949	-0.443247	0.42893	1.557009
chrII_198625_198647	-2.109175	-0.430304	-0.374148	0.690116	-0.076939	-0.638983	0.998881	0.529639	1.4342	-0.023287
chrII_201882_201948	-0.932369	0.771244	1.025824	1.200565	1.188008	0.392177	-0.603121	-0.937252	-0.954648	-1.150428
chrII_202144_202145	-1.902112	0.360095	0.978383	1.164496	0.288043	0.536258	-0.437531	-1.051761	0.828553	-0.764423
chrII_202293_202521	-2.560264	-0.460003	0.398475	0.699023	0.979246	-0.064475	0.324196	0.49211	-0.262833	0.454524
chrII_202670_202734	-1.554393	0.387663	0.884361	1.228266	1.313779	0.541542	-0.406663	-0.742629	-0.680595	-0.971331
chrII_202881_203016	-1.28052	0.678641	0.9924	1.193154	1.275412	0.417415	-0.78612	-0.790528	-0.813463	-0.886392
chrII_203143_203273	-1.703125	0.382922	0.880598	1.292002	1.365605	0.055472	-0.179528	-0.385735	-0.858917	-0.849293
chrII_203332_203390	-1.729539	-0.645505	-0.147297	0.033537	0.726993	-0.707226	1.667225	1.213613	0.112866	-0.524669
chrII_207_208	-0.254875	-0.41895	-1.018411	0.394543	-1.599252	-0.011951	1.349703	0.153027	1.745959	-0.339794
chrII_216573_216574	-1.181704	-0.070327	-0.088761	0.050762	-0.991358	-0.536725	-0.156445	-0.075474	2.429392	0.62064
chrII_217231_217244			-0.792124	-0.661559	-0.357667	-0.906189	-0.331522	0.049134	1.067714	1.932212
chrII_217290_217291							-0.517064	-0.786201	-0.143755	1.44702
chrII_221673_221674	-1.29923	-0.62149	-0.442665	-0.566843	-0.745174	-0.331507	0.862544	0.157859	2.000597	0.985909
chrII_227096_227097	-1.1163	0.396392	0.930836	2.081819	0.242943	0.001578	-0.999829	-0.85334	-0.775324	0.091226
chrII_227166_227212	-0.960527	1.185654	1.045713	1.358169	0.655255	0.272472	-0.708233	-0.947417	-0.841876	-1.059211
chrII_227343_227405	-0.821757	0.950916	1.050237	1.321969	0.899949	0.335442	-0.643799	-0.955419	-0.935333	-1.202204
chrII_22_40	-1.736463	-0.895617	-0.342491	0.669185	0.182699	0.216945	1.762671	0.803004	0.202683	-0.862618
chrII_236029_236030	-1.16102	-0.858886	-0.383853	-0.149259	-0.547795	-0.802191	1.214602	1.245935	1.652138	-0.209671
chrII_236080_236119	-0.954208	-0.770029	-0.757482	-0.556068	-0.661967	-0.749846	0.46094	1.075167	1.471077	1.442416
chrII_236158_236165		-0.726483	-0.755467	-0.652148	-0.574298	-0.756813	-0.097717	0.382495	1.16584	2.014591
chrII_236210_236235	-0.985644	-0.87957	-0.646261	-0.644314	-0.660098	-0.560116	0.324522	1.130068	1.353674	1.567739
chrII_237656_237657				-1.195314			-0.398005	-0.116756	0.170564	1.539511
chrII_237808_237826	-0.804949	-0.730182	-0.463316	-0.593829	-0.658334	-0.837365	0.022195	0.731617	1.559983	1.774179
chrII_238205_238207				-0.634147	-0.666117	-0.627914	-0.563308	-0.137978	0.619578	2.009886
chrII_23899_23900	0.322645	-0.80759	-0.753006	-0.620152	-0.755315	-0.710405	0.034485	1.127958	2.222543	-0.061164
chrII_241532_241539	-1.211415	-0.035925	0.671269	0.980908	1.519829	0.98463	-0.064066	-0.693116	-0.936925	-1.215188
chrII_242634_242672	-1.102847	-0.81532	-0.806139	-0.420616	-0.451163	-0.836421	0.526555	1.311357	1.411706	1.182889
chrII_242709_242752	-1.152991	0.586572	1.083295	1.440019	0.985491	0.326029	-0.416053	-0.707591	-0.953922	-1.190849
chrII_242882_242925	-1.341205	0.825855	1.024425	1.604242	0.527863	0.338652	-0.32323	-0.802216	-0.794209	-1.060177
chrII_243074_243079	-1.161091	0.856644	0.93817	1.258047	1.247826	0.198213	-0.751913	-1.021254	-0.897298	-0.667344
chrII_243247_243248		-0.362176	1.969313	-0.226322	0.9245	0.166431		-0.707703	-0.89309	-0.870953
chrII_246804_246815	-0.774779	-0.680405	-0.631105	-0.465683	-0.557936	-0.735933	-0.111823	0.527742	1.330564	2.099358
chrII_251299_251312	-0.808534	-0.676174	-0.715923	-0.55038	-0.672435	-0.655588	0.233398	0.386616	1.678143	1.780877
chrII_251344_251431	-0.748513	-0.729938	-0.669211	-0.651222	-0.569022	-0.594665	0.043783	0.729327	0.98752	2.20194
chrII_251482_251483		-0.842926	-0.604312	-1.095509	-0.432286	-0.764883	0.660548	1.830866	1.062689	0.185813
chrII_251662_251663			-0.2946	-0.456038	-1.308926		0.095285	1.759389	-0.555747	0.760638
chrII_254564_254565		-0.51347	-0.964676		-1.114576		-0.1634	0.810534	1.675343	0.270244
chrII_255971_255980		-0.614599	-0.668032	-0.572206	-0.639648	-0.656378	-0.08565	0.180425	0.722169	2.33392
chrII_256020_256022		-0.786571	-0.698117	-0.593981	-0.677309	-0.878407	-0.103012	0.789703	1.06636	1.881333
chrII_270042_270056	-0.676813	-0.589943	-0.521279	-0.56976	-0.570503	-0.452937	-0.197582	0.284232	0.77553	2.519054
chrII_270098_270133	-0.759184	-0.63328	-0.600955	-0.435908	-0.518332	-0.511331	-0.303271	0.385344	0.981685	2.395232
chrII_273639_273640		-0.837327		-0.581715		-0.157385	1.708311			-0.131885
chrII_273831_273852	-0.348279	1.32052	1.06822	1.221774	0.778115	-0.108645	-0.864249	-1.004591	-1.032532	-1.030332
chrII_273889_273919	-0.762709	0.78998	0.924396	1.556248	1.029164	0.114183	-0.668245	-0.87458	-0.978786	-1.12965
chrII_274058_274100	-0.652902	1.297989	1.083401	1.215078	0.648369	0.204422	-0.636535	-0.947517	-0.991072	-1.221233
chrII_274257_274276	-0.654278	1.04884	1.387841	0.903323	0.927568	0.257329	-0.789653	-0.984863	-0.967981	-1.128126
chrII_275685_275687	-0.905927	-0.739675	-0.762046	-0.313153	-0.477597	-0.809083	0.160981	0.768861	0.939781	2.137857
chrII_276452_276461	-1.048506	0.738221	1.175642	1.421039	0.651197	0.494282	-0.388897	-0.845843	-1.046512	-1.150623
chrII_276614_276635	-1.206835	0.84043	1.109938	1.332978	0.922432	0.179299	-0.416175	-0.628359	-0.842121	-1.291587
chrII_276716_276717	-1.5013	-0.974213	-0.873061	-0.213505	0.548133	0.067098	0.595294	0.620481	1.971556	-0.240483
chrII_278568_278606	-0.698248	-0.619186	-0.670484	-0.475709	-0.491982	-0.621899	0.012184	0.434991	0.63362	2.496711
chrII_278648_278649		-0.681487		-0.530732			1.477649			-0.26543
chrII_278690_278691			-0.851143	-0.893485	-0.074687	-0.254909	-0.873536	-0.045249	1.211444	1.781565
chrII_280972_280979			-0.622821	-0.742694	-0.724291	-0.568719	-0.422119	-0.08692	1.654459	1.513105
chrII_281039_281040		-0.597425	-0.968219	-0.189305	-0.907784	-0.959885	-0.134603	1.102352	1.616298	1.03857
chrII_281138_281139		-1.007129			0.719327	-1.074882	-0.651939	0.785301	-0.255841	1.485164
chrII_288226_288248	-2.291961	-0.084516	0.386295	1.168067	0.912337	-0.28286	0.82863	0.301177	-0.247994	-0.689175
chrII_288392_288394	-2.108995	0.303818	0.074844	1.471466	1.319833	-0.605606	-0.065297	0.102353	-0.097334	-0.395082
chrII_28935_28936		-0.355038	-0.661316	-0.825754	-0.811913		-0.257583	-0.207377	1.806637	1.312344
chrII_28991_28992		-0.779916	-0.38553	-0.890286	-0.395353	-0.654286	-0.652182	0.833631	0.976602	1.947321
chrII_292164_292165				-0.414997		-0.718379	-0.827969	0.128305	-0.065747	1.898787
chrII_298140_298141	-0.021171	-0.590214	0.120941	-0.114215	-0.270997	-0.013087	-1.734123	-0.59652	1.561356	1.658031
chrII_301670_301672						-0.818594	-0.681757	-0.337914	0.19067	1.647595
chrII_301734_301735		-0.990315	-0.613017	-0.864354	-0.171277		-0.638676	0.4252	1.750362	1.102077
chrII_306085_306088	-0.765408	-0.689477	-0.602714	-0.555318	-0.6053	-0.720872	0.243668	0.317856	1.1805	2.197066
chrII_306148_306156	-1.087648	0.84405	1.198199	1.337546	1.019822	0.031323	-0.752005	-0.803914	-0.771752	-1.015619
chrII_307062_307081	-0.800484	0.849849	1.162062	1.150234	1.199488	0.165814	-0.805905	-0.943576	-0.955214	-1.022269
chrII_307261_307262	-0.750633	-0.196393	1.604285	1.146027	-0.267611	-1.534331	0.20558	-0.206925		
chrII_307380_307381	-1.15942	0.931128	1.873161	0.300213	0.93539	-0.172208	-0.343579	-1.17341	-0.394674	-0.7966
chrII_307413_307460	-1.976499	0.226287	0.892981	1.194799	1.177877	-0.231525	-1.053151	-0.409965	-0.11416	0.293356
chrII_307502_307520	-2.137522	-0.441251	0.320095	0.339344	0.142997	-0.907352	-0.272884	0.674346	0.997127	1.285099
chrII_310427_310438	-1.311087	-0.534391	-0.731063	-0.444827	-0.203405	-0.866396	1.331458	1.468002	1.241284	0.050425
chrII_310484_310500	-1.359174	0.676469	0.796652	1.211762	0.921156	0.045811	0.28699	-0.010955	-0.86023	-1.708481
chrII_310687_310688		1.673923	0.943755	0.91065	-0.030476	-0.448094	-0.228677	-0.402569	-1.471316	-0.947197
chrII_315206_315207	-1.543249	1.2472		-0.034382	0.224792		0.10564			
chrII_315396_315402	-1.933996	-0.401642	-0.031999	0.814957	1.225204	-0.433296	-0.076486	1.149445	0.671097	-0.983284
chrII_324217_324219		-0.645056	-0.824807	-0.699979	-0.536059	-0.552694	-0.163379	0.481845	0.682744	2.257385
chrII_331620_331633		-0.644459	-0.582955	-0.693937	-0.569259	-0.629669	-0.310066	0.255275	0.939113	2.235958
chrII_332627_332646	-0.724166	-0.716535	-0.726572	-0.698653	-0.609385	-0.657462	0.120411	0.732496	1.313806	1.966061
chrII_332688_332689			-0.785501	-0.628197	-0.66572	-0.616961	-0.269749	-0.042957	0.97415	2.034934
chrII_336776_336777		-0.590916		-0.445659	1.935827	-0.835349	0.221925	-0.706036	1.038037	-0.617828
chrII_336846_336847		-0.609263	1.49494	-0.472335	-0.413343					
chrII_336948_337105	-0.870415	0.894617	0.911385	1.406671	1.089256	-0.265604	-0.097353	-0.654941	-1.096192	-1.317423
chrII_337163_337164	-0.863074	-0.651776	0.034714	-0.974652	-0.909357	-0.576789	0.162744	0.525278	1.877854	1.375058
chrII_338512_338538		-0.726426	-0.621861	-0.626007	-0.676689	-0.75355	-0.15798	0.346248	1.189244	2.027022
chrII_338577_338578		-0.937311	-0.604371	-0.587902	-0.838723	-0.617195	-0.114666	1.351963	0.570704	1.777501
chrII_338775_338776	-0.881626	-0.847437		0.315779	-0.217995	-0.929969	-0.144999	0.260301	0.124701	2.321244
chrII_340675_340681	-1.616558	0.039482	0.005963	1.856355	0.758197	0.569717	0.266725	-0.243722	-0.283944	-1.352215
chrII_340880_340897	-0.658989	0.921154	1.160375	1.224023	0.986463	0.196141	-0.617326	-0.929245	-1.066411	-1.216185
chrII_341040_341081	-0.694104	1.374957	1.126129	1.149983	0.517358	0.300211	-0.651189	-1.007365	-1.028129	-1.087851
chrII_341221_341278	-0.850647	1.131274	1.132998	1.03816	1.030395	0.210096	-0.771621	-0.878249	-0.82515	-1.217255
chrII_341309_341310		0.658409	0.925759	1.648732	0.809224	-0.702579	-0.867552	-0.843581	-0.652108	-0.976304
chrII_341423_341435	-0.659106	0.717025	1.623422	1.222043	0.547407	0.07165	-0.531643	-0.855385	-0.665552	-1.469861
chrII_341500_341501		-1.395585					1.106866	0.452897	-0.633721	0.469544
chrII_341612_341701	-1.981	-0.002804	0.285245	0.376667	0.51584	-0.708598	1.610395	0.872954	-0.124089	-0.844611
chrII_341734_341767	-1.066207	-0.824468	-0.719751	-0.634007	-0.617496	-0.710911	0.870786	1.404037	1.09103	1.206987
chrII_341796_341801	-1.019955	-0.818586	-0.723647	-0.644884	-0.571093	-0.76583	0.782493	1.521156	1.091545	1.148801
chrII_341842_341890	-1.457446	-0.795765	-0.513627	-0.403835	-0.364323	-0.651199	0.791514	1.625992	1.345024	0.423664
chrII_341943_341985	-1.860106	-0.807278	-0.179784	-0.174507	-0.16554	-0.618239	0.576097	1.101897	1.61455	0.512908
chrII_342150_342156	-2.182283	-0.450422	-0.133236	-0.260593	0.578811	-0.248415	0.716008	0.328161	1.711284	-0.059315
chrII_342236_342237		-0.700004	-0.737353	-1.232296	-0.515273	-0.51062	0.257198	1.804098	1.181271	0.452978
chrII_342359_342375	-1.099845	-0.752952	-0.657193	-0.562949	-0.472814	-0.691597	0.170256	1.047249	1.718819	1.301028
chrII_342412_342427	-1.591366	-0.805966	-0.489759	0.126436	-0.271417	-0.803778	0.177051	1.454476	1.466871	0.737454
chrII_347684_347685			-0.875916		-0.649939	-0.904611	-0.01324	0.082318	0.407063	1.954323
chrII_350899_350944	-2.215077	-0.420335	-0.18493	0.696978	0.31961	-0.601608	1.235794	1.023195	0.490237	-0.343865
chrII_350986_350987		-0.756757	-0.960133	-0.100081	-0.573615	-0.910384	0.517975	-0.359469	1.535488	1.606977
chrII_356675_356699	-1.084164	-0.711131	-0.793156	-0.532153	-0.584022	-0.527284	0.25293	1.260681	1.82799	0.890309
chrII_356743_356744		-0.935256	-0.679172	-0.712102	-0.455357	-0.890928	0.248625	1.350091	1.785491	0.288607
chrII_360541_360558	-1.734468	0.107938	0.453018	1.503241	0.606355	0.227552	0.901238	0.00346	-0.765541	-1.302793
chrII_362692_362700		-0.598717	-0.607881	-0.564385	-0.557147	-0.552708	-0.340559	0.073228	0.780119	2.36805
chrII_362752_362758	-0.828422	-0.751112	-0.752395	-0.593824	-0.260357	-0.731382	0.088136	0.51242	1.180585	2.136351
chrII_36501_36587	-1.367576	-0.949253	-0.703628	-0.421299	-0.096392	-0.733084	0.75447	0.930252	0.954321	1.63219
chrII_36619_36653	-1.104764	-0.813763	-0.852238	-0.41619	-0.141494	-0.709749	0.447307	0.725174	0.776403	2.089314
chrII_369847_369857	-1.21773	0.753755	0.686987	1.295299	1.234626	-0.229293	0.217801	-0.419765	-0.771212	-1.550468
chrII_369890_369918	-1.682776	-0.242516	0.18704	1.070369	0.810212	-0.252371	1.449969	0.383298	-0.374498	-1.348727
chrII_370064_370067	-1.338696	1.177475	1.040333	0.994328	0.500187	0.288672	0.012342	-0.121561	-1.009236	-1.543846
chrII_371025_371027	-1.410803	-1.130708	-0.842508	-0.077172	0.015602	-0.633813	0.781419	0.89036	1.598599	0.809024
chrII_371077_371085		-0.885018	-0.864129	-0.69737	-0.67035	-0.79134	0.163014	0.962972	1.18636	1.595861
chrII_371134_371156	-0.963728	-0.806841	-0.697614	-0.640377	-0.658619	-0.648385	0.363689	1.330485	1.181988	1.5394
chrII_371200_371220	-0.946482	-0.732316	-0.838585	-0.591725	-0.62957	-0.741564	0.998664	1.031467	1.727781	0.722331
chrII_371284_371285		-1.094487	-1.206326	-0.769594	-0.379329	-0.269154	0.366253	1.247206	1.614937	0.490494
chrII_371361_371363		-0.916447	-0.948148	-0.769658	-0.874312	-0.322421	0.305108	0.938446	1.783214	0.804217
chrII_371770_371771	-0.537664	-0.698679	-0.739251	-0.678842	-0.639533	-0.725499	0.138598	1.504011	1.954623	0.422237
chrII_373287_373289		-0.57392	-0.528698	-0.637418	-0.599642	-0.602947	-0.07437	-0.067179	0.677342	2.406832
chrII_375831_375856	-1.003691	-0.823134	-0.682389	-0.671195	-0.66987	-0.599849	0.453244	1.167736	1.512758	1.316389
chrII_375908_375937	-1.064638	-0.806378	-0.657978	-0.564347	-0.530559	-0.644977	0.466125	1.68068	1.547778	0.574293
chrII_375989_375991		-0.779138	-0.844178	-0.785923	-0.724109	-0.781957	0.101058	1.388456	1.365517	1.060275
chrII_376028_376063	-0.883605	-0.771694	-0.703187	-0.605385	-0.697021	-0.695085	0.350813	0.978813	1.255058	1.771291
chrII_376110_376154	-0.937012	-0.744251	-0.828322	-0.728423	-0.622139	-0.652028	0.609244	1.378672	1.060472	1.463786
chrII_376189_376191		-0.879728	-0.863206	-0.571754	-0.763017	-0.802281	0.147225	1.10234	1.655662	0.974759
chrII_376248_376249		-1.020242		-0.684713	-0.777513		-0.654267	1.221371	1.214222	0.701142
chrII_376282_376294	-1.194056	-0.808215	-0.591802	-0.69984	-0.541927	-0.579544	0.605425	1.608039	1.294484	0.907435
chrII_378033_378046	-1.88489	-0.255313	0.525829	0.809457	1.521533	0.1381	0.810532	-0.034593	-0.561873	-1.068782
chrII_378711_378712			-1.087309		-0.775083	-0.918129	-0.192678	0.519448	1.39517	1.058581
chrII_378796_378801		-0.833673	-0.682478	-0.684119	-0.543232	-0.67308	-0.037237	0.729033	0.532347	2.192439
chrII_378830_378949	-0.84986	-0.782013	-0.685305	-0.681999	-0.64684	-0.688157	0.295772	0.967493	1.311063	1.759846
chrII_391726_391740	-1.28209	-0.650741	-0.604021	-0.409019	-0.018203	-0.770515	0.068428	0.471744	1.108721	2.085697
chrII_391786_391867	-2.196928	-0.041686	0.448175	1.248874	0.741667	0.069789	0.759769	0.183839	-0.102296	-1.111202
chrII_392015_392053	-0.779253	0.84341	1.249352	1.148173	1.024048	0.304309	-0.740203	-0.930312	-1.033345	-1.086178
chrII_392169_392214	-0.777118	1.020068	1.111468	1.255988	0.871281	0.268759	-0.603247	-0.921291	-1.009765	-1.216145
chrII_392353_392527	-0.97198	0.837786	1.239348	1.237356	1.007773	0.227901	-0.814608	-0.917047	-0.854724	-0.991805
chrII_392571_392591	-0.993989	-0.692009	-0.521461	-0.465962	-0.614878	-0.596259	0.004124	0.807297	0.852233	2.220905
chrII_392640_392698	-1.813704	-0.89188	-0.335219	-0.139342	-0.362293	-0.431178	0.390386	1.133246	1.34375	1.106234
chrII_392727_392756	-1.812134	-0.84269	-0.323926	0.122479	-0.15706	-0.504203	-0.093159	0.898576	1.594091	1.118026
chrII_392795_392849	-1.840966	-0.760487	-0.388108	-0.014499	0.09218	-0.516525	0.131405	1.53111	1.468446	0.297444
chrII_3975_3976	-0.829622	-0.755358	-0.454082			-0.766937	-0.479812	0.241672	1.633336	1.410803
chrII_405272_405282	-1.039391	1.074674	0.837329	1.410966	0.80458	0.472304	-0.796769	-0.946342	-0.807201	-1.010149
chrII_405455_405486	-0.815588	0.684733	0.95223	1.30029	1.044382	0.664188	-0.750095	-0.949919	-1.028568	-1.101653
chrII_405654_405673	-0.985037	0.834965	0.670821	1.654132	0.626278	0.695859	-0.576679	-0.787131	-0.920806	-1.212403
chrII_405755_405756	-1.736504	-0.373728	-1.188032	0.658461	1.120653	-0.419155	1.269034	0.094581	-0.338677	0.913367
chrII_405798_405799		-0.769663	-1.015642	0.924569	-0.048235	2.031329	-0.776645	-0.66408	0.545047	-0.22668
chrII_405976_405994	-1.064454	-0.279222	-0.245559	-0.270346	-0.297508	-0.558227	-0.618602	0.008039	0.843795	2.482083
chrII_406044_406073	-1.136752	-0.670864	-0.532543	-0.38824	-0.449597	-0.530197	-0.103285	0.42099	1.245492	2.144996
chrII_407374_407387	-0.647151	-0.64318	-0.591333	-0.622526	-0.584858	-0.567508	-0.046912	0.412848	0.877374	2.413244
chrII_407443_407487	-0.753884	-0.703531	-0.608562	-0.629042	-0.612424	-0.721026	0.062493	0.641774	1.252962	2.071238
chrII_408359_408361		-0.773953	0.255029	-0.143876	-0.040684	-1.018109	1.783269	0.750159	0.644019	-1.455853
chrII_408709_408716		-0.610712	-0.66076		-0.685369	-0.648517	-0.365731	0.247994	0.525713	2.197382
chrII_408748_408763	-0.867634	-0.722026	-0.705219	-0.633772	-0.565791	-0.733722	0.220873	0.721069	1.637194	1.649028
chrII_408799_408809	-0.872265	-0.803398	-0.734641	-0.591529	-0.812414	-0.414228	0.178331	1.113703	1.088076	1.848365
chrII_408998_408999		-0.869409		-0.835421	-0.768069	-0.689054	-0.116938	1.259962	1.658409	0.360519
chrII_414044_414045			-0.878966	-0.73796	-0.881416	-0.384682	-0.212345	0.029562	1.611665	1.454142
chrII_415434_415511	-0.79295	-0.717597	-0.636625	-0.548479	-0.609483	-0.64977	0.062763	0.610497	1.095269	2.186375
chrII_415551_415602	-0.994098	-0.753976	-0.664016	-0.595562	-0.598178	-0.729255	0.222463	1.196328	1.569895	1.346399
chrII_415718_415723		-0.903697	-0.82384	-0.574279	-0.786584	-0.632553	0.017316	1.199097	1.791478	0.713063
chrII_418244_418251	-0.906349	-0.818899	-0.685672	-0.688852	-0.624649	-0.614919	0.249219	1.04711	1.464713	1.578299
chrII_418303_418314		-0.858051	-0.886959	-0.667727	-0.698998	-0.873093	0.24901	1.070147	1.433272	1.232401
chrII_419759_419793	-0.837122	-0.769964	-0.685481	-0.648513	-0.605637	-0.627627	0.124186	0.956455	1.134849	1.958853
chrII_419836_419859	-0.874829	-0.78656	-0.567618	-0.557891	-0.558894	-0.692602	-0.175825	1.079858	1.36545	1.76891
chrII_426000_426001	-0.846961		-0.597987	-0.627142	-0.8036		-0.1628	0.301826	0.65289	2.083775
chrII_426867_426868	-2.060743	-0.9037	-0.093292	-0.476302	0.470654	-0.035799	0.515032	1.668247	0.530608	0.385294
chrII_426907_427107	-1.256323	0.747251	1.459999	0.97143	1.105602	-0.084474	-0.363861	-0.499793	-0.957853	-1.121978
